19:00:21	75				
19:00:22	75.2				
19:00:23	75				
19:00:23	75				
19:00:24	75				
19:00:25	75				
19:00:25	75				
19:00:26	75				
19:00:27	75				
19:00:27	75				
19:00:28	75				
19:00:29	75				
19:00:29	75				
19:00:30	75				
19:00:31	75				
19:00:31	75.2				
19:00:32	75				
19:00:33	75				
19:00:33	75				
19:00:34	74.7				
19:00:35	75				
19:00:35	75				
19:00:36	75				
19:00:37	75.2				
19:00:37	75				
19:00:38	75				
19:00:39	75				
19:00:39	75				
19:00:40	75.2				
19:00:41	75				
19:00:41	75				
19:00:42	75.2				
19:00:43	75				
19:00:43	75				
19:00:44	75				
19:00:45	75				
19:00:45	75.2				
19:00:46	75				
19:00:47	75				
19:00:47	75.2				
19:00:48	75				
19:00:49	75				
19:00:49	75				
19:00:50	75.2				
19:00:51	75.2				
19:00:51	75.2				
19:00:52	75.2				
19:00:52	75.2				
19:00:53	75				
19:00:54	75				
19:00:54	75				
19:00:55	75.2				
19:00:56	75.2				
19:00:56	75.2				
19:00:57	75.2				
19:00:58	75.2				
19:00:58	75.2				
19:00:59	75.2				
19:01:00	75.2				
19:01:00	75.2				
19:01:01	75.2				
19:01:02	75.2				
19:01:02	75.2				
19:01:03	75.2				
19:01:04	75.2				
19:01:04	75.2				
19:01:05	75.2				
19:01:06	75.2				
19:01:06	75.2				
19:01:07	75.2				
19:01:08	75.2				
19:01:08	75.2				
19:01:09	75.2				
19:01:10	75.2				
19:01:10	75.2				
19:01:11	75.2				
19:01:12	75.2				
19:01:12	75.2				
19:01:13	75.2				
19:01:14	75.2				
19:01:14	75.2				
19:01:15	75.2				
19:01:16	75.2				
19:01:16	75.2				
19:01:17	75.2				
19:01:18	75.2				
19:01:18	75.2				
19:01:19	75.2				
19:01:20	75.2				
19:01:20	75.2				
19:01:21	75.2				
19:01:22	75.2				
19:01:22	75.2				
19:01:23	75.2				
19:01:24	75.2				
19:01:24	75.5				
19:01:25	75.5				
19:01:25	75.7				
19:01:26	75.5				
19:01:27	75.2				
19:01:27	75.2				
19:01:28	75.2				
19:01:29	75.2				
19:01:29	75.2				
19:01:30	75.2				
19:01:31	75.2				
19:01:31	75.5				
19:01:32	75.2				
19:01:33	75.2				
19:01:33	75.2				
19:01:34	75.2				
19:01:35	75.2				
19:01:35	75.5				
19:01:36	75.2				
19:01:37	75.2				
19:01:37	75.2				
19:01:38	75.5				
19:01:39	75.5				
19:01:39	75.5				
19:01:40	75.5				
19:01:41	75.5				
19:01:41	75.5				
19:01:42	75.5				
19:01:43	75.5				
19:01:43	75.5				
19:01:44	75.5				
19:01:45	75.2				
19:01:45	75.2				
19:01:46	75.2				
19:01:47	75.2				
19:01:47	75.2				
19:01:48	75.5				
19:01:49	75.2				
19:01:49	75.2				
19:01:50	75.5				
19:01:51	75.5				
19:01:51	75.5				
19:01:52	75.5				
19:01:53	75.5				
19:01:53	75.5				
19:01:54	75.5				
19:01:55	75.5				
19:01:55	75.5				
19:01:56	75.2				
19:01:56	75.2				
19:01:57	75.2				
19:01:58	75.2				
19:01:58	75.5				
19:01:59	75.5				
19:02:00	75.5				
19:02:00	75.5				
19:02:01	75.5				
19:02:02	75.5				
19:02:02	75.5				
19:02:03	75.5				
19:02:04	75.5				
19:02:04	75.5				
19:02:05	75.5				
19:02:06	75.2				
19:02:06	75.2				
19:02:07	75.5				
19:02:08	75.5				
19:02:08	75.5				
19:02:09	75.5				
19:02:10	75.5				
19:02:10	75.5				
19:02:11	75.5				
19:02:12	75.5				
19:02:12	75.2				
19:02:13	75.2				
19:02:14	75.2				
19:02:14	75.2				
19:02:15	75.2				
19:02:16	75.5				
19:02:16	75.5				
19:02:17	75.5				
19:02:18	75.5				
19:02:18	75.5				
19:02:19	75.5				
19:02:20	75.5				
19:02:20	75.5				
19:02:21	75.7				
19:02:22	75.5				
19:02:22	75.5				
19:02:23	75.5				
19:02:24	75.5				
19:02:24	75.5				
19:02:25	75.5				
19:02:26	75.5				
19:02:26	75.5				
19:02:27	75.5				
19:02:28	75.5				
19:02:28	75.5				
19:02:29	75.7				
19:02:29	75.7				
19:02:30	75.5				
19:02:31	75.5				
19:02:31	75.5				
19:02:32	75.7				
19:02:33	75.7				
19:02:33	75.5				
19:02:34	75.5				
19:02:35	75.5				
19:02:35	75.5				
19:02:36	75.7				
19:02:37	75.7				
19:02:37	75.7				
19:02:38	75.7				
19:02:39	75.5				
19:02:39	75.5				
19:02:40	75.5				
19:02:41	75.5				
19:02:41	75.5				
19:02:42	75.5				
19:02:43	75.7				
19:02:43	75.5				
19:02:44	75.5				
19:02:45	75.5				
19:02:45	75.5				
19:02:46	75.5				
19:02:47	75.5				
19:02:47	75.5				
19:02:48	75.5				
19:02:49	75.7				
19:02:49	75.7				
19:02:50	75.7				
19:02:51	75.5				
19:02:51	75.5				
19:02:52	75.7				
19:02:53	75.5				
19:02:53	75.5				
19:02:54	75.5				
19:02:55	75.7				
19:02:55	75.7				
19:02:56	75.7				
19:02:57	75.7				
19:02:57	75.7				
19:02:58	75.7				
19:02:59	75.7				
19:02:59	75.7				
19:03:00	75.7				
19:03:01	75.7				
19:03:01	75.7				
19:03:02	75.5				
19:03:02	75.5				
19:03:03	75.7				
19:03:04	75.7				
19:03:04	75.7				
19:03:05	75.5				
19:03:06	75.5				
19:03:06	75.5				
19:03:07	75.5				
19:03:08	75.5				
19:03:08	75.7				
19:03:09	75.7				
19:03:10	75.7				
19:03:10	75.7				
19:03:11	75.7				
19:03:12	75.5				
19:03:12	75.5				
19:03:13	75.7				
19:03:14	75.7				
19:03:14	75.7				
19:03:15	75.7				
19:03:16	75.7				
19:03:16	75.7				
19:03:17	75.7				
19:03:18	75.7				
19:03:18	75.9				
19:03:19	75.9				
19:03:20	75.9				
19:03:20	75.7				
19:03:21	75.7				
19:03:22	75.7				
19:03:22	75.7				
19:03:23	75.7				
19:03:24	75.7				
19:03:24	75.7				
19:03:25	75.7				
19:03:26	75.7				
19:03:26	75.5				
19:03:27	75.5				
19:03:28	75.5				
19:03:28	75.5				
19:03:29	75.7				
19:03:30	75.7				
19:03:30	75.7				
19:03:31	75.7				
19:03:32	75.7				
19:03:32	75.7				
19:03:33	75.7				
19:03:34	75.7				
19:03:34	75.7				
19:03:35	75.7				
19:03:35	75.7				
19:03:36	75.9				
19:03:37	75.9				
19:03:37	75.9				
19:03:38	75.9				
19:03:39	75.7				
19:03:39	75.7				
19:03:40	75.9				
19:03:41	75.7				
19:03:41	75.9				
19:03:42	75.9				
19:03:43	75.9				
19:03:43	75.9				
19:03:44	75.9				
19:03:45	75.9				
19:03:45	75.9				
19:03:46	75.7				
19:03:47	75.7				
19:03:47	75.7				
19:03:48	75.7				
19:03:49	75.7				
19:03:49	75.7				
19:03:50	75.7				
19:03:51	75.9				
19:03:51	75.7				
19:03:52	75.7				
19:03:53	75.7				
19:03:53	75.9				
19:03:54	75.9				
19:03:55	75.9				
19:03:55	75.9				
19:03:56	75.9				
19:03:57	75.9				
19:03:57	75.9				
19:03:58	75.9				
19:03:59	75.9				
19:03:59	75.9				
19:04:00	75.9				
19:04:01	75.7				
19:04:01	75.7				
19:04:02	75.9				
19:04:03	75.9				
19:04:03	75.7				
19:04:04	75.7				
19:04:05	75.9				
19:04:05	75.9				
19:04:06	75.9				
19:04:07	75.9				
19:04:07	75.9				
19:04:08	75.9				
19:04:08	75.9				
19:04:09	75.9				
19:04:10	75.9				
19:04:10	75.9				
19:04:11	75.9				
19:04:12	75.9				
19:04:12	75.9				
19:04:13	75.9				
19:04:14	75.9				
19:04:14	75.9				
19:04:15	75.7				
19:04:16	75.7				
19:04:16	75.9				
19:04:17	75.7				
19:04:18	75.7				
19:04:18	75.9				
19:04:19	75.9				
19:04:20	75.9				
19:04:20	75.9				
19:04:21	75.9				
19:04:22	75.7				
19:04:22	75.7				
19:04:23	75.9				
19:04:24	75.9				
19:04:24	75.9				
19:04:25	75.9				
19:04:26	75.9				
19:04:26	75.9				
19:04:27	75.9				
19:04:28	75.9				
19:04:28	75.7				
19:04:29	75.7				
19:04:30	75.7				
19:04:30	75.9				
19:04:31	75.9				
19:04:32	75.9				
19:04:32	75.9				
19:04:33	75.9				
19:04:34	75.9				
19:04:34	75.9				
19:04:35	75.9				
19:04:36	75.9				
19:04:36	75.9				
19:04:37	75.9				
19:04:37	75.7				
19:04:38	75.7				
19:04:39	75.9				
19:04:40	75.9				
19:04:40	75.9				
19:04:41	75.9				
19:04:41	75.9				
19:04:42	75.9				
19:04:43	75.9				
19:04:43	75.9				
19:04:44	75.9				
19:04:45	76.2				
19:04:45	76.2				
19:04:46	76.2				
19:04:47	75.9				
19:04:47	75.9				
19:04:48	75.9				
19:04:49	75.9				
19:04:49	75.9				
19:04:50	75.9				
19:04:51	75.9				
19:04:51	76.2				
19:04:52	75.9				
19:04:53	75.9				
19:04:53	76.2				
19:04:54	75.9				
19:04:55	75.9				
19:04:55	75.9				
19:04:56	75.9				
19:04:57	75.9				
19:04:57	76.2				
19:04:58	75.9				
19:04:59	75.9				
19:04:59	75.9				
19:05:00	75.9				
19:05:01	75.9				
19:05:01	75.9				
19:05:02	75.9				
19:05:03	76.2				
19:05:03	75.9				
19:05:04	75.9				
19:05:05	76.2				
19:05:05	75.9				
19:05:06	75.9				
19:05:07	75.9				
19:05:07	75.9				
19:05:08	75.9				
19:05:09	76.2				
19:05:09	76.2				
19:05:10	76.2				
19:05:10	76.2				
19:05:11	75.9				
19:05:12	75.9				
19:05:12	76.2				
19:05:13	76.2				
19:05:14	76.2				
19:05:14	76.2				
19:05:15	76.2				
19:05:16	75.9				
19:05:16	75.9				
19:05:17	76.2				
19:05:18	76.2				
19:05:18	76.2				
19:05:19	76.2				
19:05:20	76.2				
19:05:20	76.2				
19:05:21	76.2				
19:05:22	75.9				
19:05:22	75.9				
19:05:23	76.2				
19:05:24	75.9				
19:05:24	75.9				
19:05:25	76.2				
19:05:26	76.2				
19:05:26	76.2				
19:05:27	76.2				
19:05:28	76.2				
19:05:28	76.2				
19:05:29	76.2				
19:05:30	76.2				
19:05:30	76.2				
19:05:31	76.2				
19:05:32	76.2				
19:05:32	76.2				
19:05:33	76.2				
19:05:34	76.2				
19:05:34	76.2				
19:05:35	76.2				
19:05:36	76.2				
19:05:36	76.2				
19:05:37	76.2				
19:05:38	76.2				
19:05:38	76.2				
19:05:39	76.2				
19:05:40	76.2				
19:05:40	76.2				
19:05:41	76.2				
19:05:42	76.2				
19:05:42	76.2				
19:05:43	76.2				
19:05:43	76.2				
19:05:44	76.2				
19:05:45	76.2				
19:05:45	76.2				
19:05:46	76.2				
19:05:47	76.2				
19:05:47	76.2				
19:05:48	76.2				
19:05:49	76.2				
19:05:49	76.2				
19:05:50	76.2				
19:05:51	76.2				
19:05:51	76.2				
19:05:52	76.2				
19:05:53	76.2				
19:05:53	76.2				
19:05:54	76.2				
19:05:55	76.2				
19:05:55	76.2				
19:05:56	76.4				
19:05:57	76.4				
19:05:57	76.2				
19:05:58	76.2				
19:05:59	76.4				
19:05:59	76.4				
19:06:00	76.4				
19:06:01	76.2				
19:06:01	76.2				
19:06:02	76.2				
19:06:03	76.2				
19:06:03	76.2				
19:06:04	76.2				
19:06:05	76.2				
19:06:05	76.2				
19:06:06	76.2				
19:06:07	76.4				
19:06:07	76.2				
19:06:08	76.2				
19:06:09	76.2				
19:06:09	76.2				
19:06:10	76.2				
19:06:11	76.2				
19:06:11	76.4				
19:06:12	76.2				
19:06:13	76.2				
19:06:13	76.4				
19:06:14	76.2				
19:06:15	76.2				
19:06:15	76.2				
19:06:16	76.2				
19:06:16	76.4				
19:06:17	76.4				
19:06:18	76.4				
19:06:18	76.4				
19:06:19	76.4				
19:06:20	76.4				
19:06:20	76.4				
19:06:21	76.4				
19:06:22	76.4				
19:06:22	76.4				
19:06:23	76.4				
19:06:24	76.4				
19:06:24	76.4				
19:06:25	76.4				
19:06:26	76.4				
19:06:26	76.4				
19:06:27	76.4				
19:06:28	76.4				
19:06:28	76.4				
19:06:29	76.4				
19:06:30	76.4				
19:06:30	76.4				
19:06:31	76.4				
19:06:32	76.4				
19:06:32	76.2				
19:06:33	76.2				
19:06:34	76.4				
19:06:34	76.4				
19:06:35	76.4				
19:06:36	76.4				
19:06:36	76.4				
19:06:37	76.4				
19:06:38	76.4				
19:06:38	76.4				
19:06:39	76.4				
19:06:40	76.4				
19:06:40	76.4				
19:06:41	76.4				
19:06:42	76.4				
19:06:42	76.4				
19:06:43	76.4				
19:06:44	76.4				
19:06:44	76.7				
19:06:45	76.4				
19:06:46	76.4				
19:06:46	76.7				
19:06:47	76.7				
19:06:48	76.7				
19:06:48	76.4				
19:06:49	76.2				
19:06:49	76.2				
19:06:50	76.4				
19:06:51	76.4				
19:06:51	76.4				
19:06:52	76.7				
19:06:53	76.4				
19:06:53	76.4				
19:06:54	76.4				
19:06:55	76.4				
19:06:55	76.4				
19:06:56	76.4				
19:06:57	76.4				
19:06:57	76.4				
19:06:58	76.4				
19:06:59	76.7				
19:06:59	76.7				
19:07:00	76.7				
19:07:01	76.4				
19:07:01	76.4				
19:07:02	76.4				
19:07:03	76.7				
19:07:03	76.4				
19:07:04	76.4				
19:07:05	76.4				
19:07:05	76.7				
19:07:06	76.7				
19:07:07	76.4				
19:07:07	76.2				
19:07:08	76.2				
19:07:09	76.4				
19:07:09	76.7				
19:07:10	76.4				
19:07:11	76.4				
19:07:11	76.4				
19:07:12	76.4				
19:07:13	76.4				
19:07:13	76.4				
19:07:14	76.4				
19:07:15	76.4				
19:07:15	76.7				
19:07:16	76.4				
19:07:17	76.4				
19:07:17	76.7				
19:07:18	76.7				
19:07:19	76.7				
19:07:19	76.7				
19:07:20	76.7				
19:07:21	76.7				
19:07:21	76.7				
19:07:22	76.7				
19:07:22	76.7				
19:07:23	76.7				
19:07:24	76.7				
19:07:24	76.7				
19:07:25	76.4				
19:07:26	76.4				
19:07:26	76.7				
19:07:27	76.7				
19:07:28	76.7				
19:07:28	76.7				
19:07:29	76.7				
19:07:30	76.7				
19:07:30	76.7				
19:07:31	76.7				
19:07:32	76.7				
19:07:32	76.7				
19:07:33	76.7				
19:07:34	76.7				
19:07:34	76.7				
19:07:35	76.7				
19:07:36	76.7				
19:07:36	76.7				
19:07:37	76.7				
19:07:38	76.7				
19:07:38	76.7				
19:07:39	76.7				
19:07:40	76.7				
19:07:40	76.7				
19:07:41	76.7				
19:07:42	76.7				
19:07:42	76.4				
19:07:43	76.4				
19:07:44	76.7				
19:07:44	76.4				
19:07:45	76.7				
19:07:46	76.4				
19:07:46	76.4				
19:07:47	76.7				
19:07:48	76.4				
19:07:48	76.4				
19:07:49	76.7				
19:07:50	76.7				
19:07:50	76.7				
19:07:51	76.7				
19:07:52	76.7				
19:07:52	76.7				
19:07:53	76.7				
19:07:53	76.4				
19:07:54	76.4				
19:07:55	76.4				
19:07:55	76.4				
19:07:56	76.7				
19:07:57	76.7				
19:07:57	76.7				
19:07:58	76.7				
19:07:59	76.7				
19:07:59	76.7				
19:08:00	76.7				
19:08:01	76.7				
19:08:01	76.7				
19:08:02	76.9				
19:08:03	76.7				
19:08:03	76.7				
19:08:04	76.7				
19:08:05	76.7				
19:08:05	76.4				
19:08:06	76.4				
19:08:07	76.7				
19:08:07	76.7				
19:08:08	76.7				
19:08:09	76.7				
19:08:09	76.7				
19:08:10	76.7				
19:08:11	76.7				
19:08:11	76.7				
19:08:12	76.7				
19:08:13	76.7				
19:08:13	76.7				
19:08:14	76.7				
19:08:15	76.7				
19:08:15	76.4				
19:08:16	76.4				
19:08:17	76.4				
19:08:17	76.4				
19:08:18	76.7				
19:08:19	76.7				
19:08:19	76.7				
19:08:20	76.7				
19:08:21	76.7				
19:08:21	76.7				
19:08:22	76.7				
19:08:23	76.7				
19:08:23	76.7				
19:08:24	76.7				
19:08:25	76.7				
19:08:25	76.9				
19:08:26	76.9				
19:08:26	76.9				
19:08:27	76.9				
19:08:28	76.9				
19:08:28	76.7				
19:08:29	76.7				
19:08:30	76.7				
19:08:30	76.7				
19:08:31	76.9				
19:08:32	76.9				
19:08:32	76.9				
19:08:33	76.7				
19:08:34	76.7				
19:08:34	76.7				
19:08:35	76.7				
19:08:36	76.7				
19:08:36	76.7				
19:08:37	76.9				
19:08:38	76.7				
19:08:38	76.7				
19:08:39	76.7				
19:08:40	76.7				
19:08:40	76.7				
19:08:41	76.7				
19:08:42	76.7				
19:08:42	76.9				
19:08:43	76.9				
19:08:44	76.9				
19:08:44	76.7				
19:08:45	76.7				
19:08:46	76.9				
19:08:46	76.9				
19:08:47	76.7				
19:08:48	76.7				
19:08:48	76.7				
19:08:49	76.7				
19:08:50	76.9				
19:08:50	76.9				
19:08:51	76.9				
19:08:52	76.9				
19:08:52	76.7				
19:08:53	76.7				
19:08:54	76.9				
19:08:54	76.9				
19:08:55	76.9				
19:08:56	76.7				
19:08:56	76.7				
19:08:57	76.7				
19:08:58	76.9				
19:08:58	76.9				
19:08:59	76.7				
19:08:59	76.7				
19:09:00	76.9				
19:09:01	76.9				
19:09:01	76.9				
19:09:02	76.9				
19:09:03	76.9				
19:09:03	76.9				
19:09:04	76.9				
19:09:05	76.9				
19:09:05	76.9				
19:09:06	76.9				
19:09:07	76.9				
19:09:07	76.9				
19:09:08	76.7				
19:09:09	76.7				
19:09:09	76.7				
19:09:10	76.9				
19:09:11	76.9				
19:09:11	76.7				
19:09:12	76.7				
19:09:13	76.9				
19:09:13	76.9				
19:09:14	76.9				
19:09:15	76.9				
19:09:15	76.9				
19:09:16	76.9				
19:09:17	76.9				
19:09:17	76.9				
19:09:18	76.9				
19:09:19	76.9				
19:09:19	76.7				
19:09:20	76.7				
19:09:21	76.7				
19:09:21	76.9				
19:09:22	76.9				
19:09:23	76.9				
19:09:23	76.9				
19:09:24	76.9				
19:09:25	76.9				
19:09:25	76.7				
19:09:26	76.9				
19:09:27	76.9				
19:09:27	76.9				
19:09:28	76.9				
19:09:29	76.9				
19:09:29	76.9				
19:09:30	76.9				
19:09:31	76.9				
19:09:31	76.9				
19:09:32	76.9				
19:09:32	76.9				
19:09:33	76.9				
19:09:34	77.1				
19:09:34	77.1				
19:09:35	77.1				
19:09:36	77.1				
19:09:36	77.1				
19:09:37	76.9				
19:09:38	76.9				
19:09:38	76.9				
19:09:39	76.9				
19:09:40	76.9				
19:09:40	76.9				
19:09:41	76.9				
19:09:42	76.9				
19:09:42	76.9				
19:09:43	76.7				
19:09:44	76.7				
19:09:44	76.9				
19:09:45	76.9				
19:09:46	76.7				
19:09:46	76.7				
19:09:47	76.9				
19:09:48	76.9				
19:09:48	76.9				
19:09:49	77.1				
19:09:50	77.1				
19:09:50	76.9				
19:09:51	76.9				
19:09:52	76.9				
19:09:52	76.9				
19:09:53	76.9				
19:09:54	76.9				
19:09:54	76.9				
19:09:55	76.9				
19:09:56	76.9				
19:09:56	76.7				
19:09:57	76.9				
19:09:58	76.9				
19:09:58	76.9				
19:09:59	76.9				
19:10:00	76.9				
19:10:00	76.9				
19:10:01	76.9				
19:10:01	76.9				
19:10:02	76.7				
19:10:03	76.7				
19:10:03	76.9				
19:10:04	76.9				
19:10:05	76.9				
19:10:05	76.9				
19:10:06	76.9				
19:10:07	76.9				
19:10:07	76.9				
19:10:08	76.9				
19:10:09	76.9				
19:10:09	76.9				
19:10:10	76.9				
19:10:11	76.7				
19:10:11	76.7				
19:10:12	76.9				
19:10:13	76.9				
19:10:13	76.9				
19:10:14	76.9				
19:10:15	77.1				
19:10:15	77.1				
19:10:16	77.1				
19:10:17	76.9				
19:10:17	76.9				
19:10:18	76.9				
19:10:19	76.9				
19:10:19	76.9				
19:10:20	76.9				
19:10:21	76.9				
19:10:21	76.9				
19:10:22	76.9				
19:10:23	76.9				
19:10:23	76.9				
19:10:24	76.9				
19:10:25	76.9				
19:10:25	76.9				
19:10:26	76.9				
19:10:27	76.9				
19:10:27	76.9				
19:10:28	76.9				
19:10:29	76.9				
19:10:29	76.9				
19:10:30	76.9				
19:10:31	77.1				
19:10:31	77.1				
19:10:32	77.1				
19:10:33	77.1				
19:10:33	77.1				
19:10:34	77.1				
19:10:34	77.1				
19:10:35	77.1				
19:10:36	77.1				
19:10:36	77.1				
19:10:37	76.9				
19:10:38	76.9				
19:10:38	76.9				
19:10:39	76.9				
19:10:40	76.9				
19:10:40	76.9				
19:10:41	76.9				
19:10:42	76.9				
19:10:42	76.9				
19:10:43	77.1				
19:10:44	77.1				
19:10:44	77.1				
19:10:45	77.1				
19:10:46	77.1				
19:10:46	77.1				
19:10:47	77.1				
19:10:48	77.1				
19:10:48	77.1				
19:10:49	77.1				
19:10:50	77.1				
19:10:50	76.9				
19:10:51	76.9				
19:10:52	76.9				
19:10:52	77.1				
19:10:53	77.1				
19:10:54	76.9				
19:10:54	76.9				
19:10:55	76.9				
19:10:56	76.9				
19:10:56	77.1				
19:10:57	77.1				
19:10:58	76.9				
19:10:58	77.1				
19:10:59	77.1				
19:11:00	77.1				
19:11:00	77.1				
19:11:01	77.1				
19:11:02	77.1				
19:11:02	77.1				
19:11:03	77.1				
19:11:04	76.9				
19:11:04	76.9				
19:11:05	76.9				
19:11:06	76.9				
19:11:06	76.9				
19:11:07	76.9				
19:11:07	76.9				
19:11:08	76.9				
19:11:09	76.9				
19:11:09	77.1				
19:11:10	77.1				
19:11:11	77.1				
19:11:11	76.9				
19:11:12	76.9				
19:11:13	77.1				
19:11:13	77.1				
19:11:14	77.1				
19:11:15	77.1				
19:11:15	77.1				
19:11:16	77.1				
19:11:17	77.1				
19:11:17	77.1				
19:11:18	77.1				
19:11:19	76.9				
19:11:19	76.9				
19:11:20	77.1				
19:11:21	77.1				
19:11:21	77.1				
19:11:22	77.1				
19:11:23	77.1				
19:11:23	77.1				
19:11:24	77.1				
19:11:25	77.1				
19:11:25	77.1				
19:11:26	77.1				
19:11:27	77.1				
19:11:27	77.1				
19:11:28	77.1				
19:11:29	77.1				
19:11:29	77.1				
19:11:30	77.1				
19:11:31	77.1				
19:11:31	77.1				
19:11:32	76.9				
19:11:33	76.9				
19:11:33	77.1				
19:11:34	77.1				
19:11:35	77.1				
19:11:35	76.9				
19:11:36	76.9				
19:11:37	77.1				
19:11:37	76.9				
19:11:38	76.9				
19:11:39	77.1				
19:11:39	77.1				
19:11:40	77.1				
19:11:40	77.1				
19:11:41	77.1				
19:11:42	77.1				
19:11:42	77.1				
19:11:43	77.1				
19:11:44	77.1				
19:11:44	77.1				
19:11:45	77.1				
19:11:46	77.1				
19:11:46	77.1				
19:11:47	77.1				
19:11:48	76.9				
19:11:48	76.9				
19:11:49	76.9				
19:11:50	76.9				
19:11:50	76.9				
19:11:51	76.9				
19:11:52	77.4				
19:11:52	77.1				
19:11:53	77.1				
19:11:54	77.1				
19:11:54	77.1				
19:11:55	77.1				
19:11:56	77.1				
19:11:56	77.1				
19:11:57	77.1				
19:11:58	77.1				
19:11:58	77.1				
19:11:59	77.1				
19:12:00	77.1				
19:12:00	77.1				
19:12:01	77.1				
19:12:02	77.1				
19:12:02	77.1				
19:12:03	77.1				
19:12:04	77.1				
19:12:04	77.1				
19:12:05	77.1				
19:12:06	76.9				
19:12:06	77.1				
19:12:07	77.1				
19:12:08	77.1				
19:12:08	77.1				
19:12:09	77.1				
19:12:10	77.1				
19:12:10	77.1				
19:12:11	77.1				
19:12:12	77.1				
19:12:12	77.1				
19:12:13	77.1				
19:12:13	77.1				
19:12:14	77.1				
19:12:15	77.1				
19:12:15	77.1				
19:12:16	77.1				
19:12:17	77.1				
19:12:17	77.1				
19:12:18	77.4				
19:12:19	77.4				
19:12:19	77.1				
19:12:20	77.1				
19:12:21	77.1				
19:12:21	77.1				
19:12:22	77.1				
19:12:23	77.1				
19:12:23	77.1				
19:12:24	77.1				
19:12:25	77.1				
19:12:25	77.4				
19:12:26	77.4				
19:12:27	77.4				
19:12:27	77.1				
19:12:28	77.1				
19:12:29	77.4				
19:12:29	77.1				
19:12:30	77.1				
19:12:31	77.1				
19:12:31	77.1				
19:12:32	77.4				
19:12:33	77.1				
19:12:33	77.1				
19:12:34	77.4				
19:12:35	77.1				
19:12:35	77.1				
19:12:36	77.1				
19:12:37	77.4				
19:12:37	77.4				
19:12:38	77.4				
19:12:39	77.1				
19:12:39	77.1				
19:12:40	77.1				
19:12:41	77.1				
19:12:41	77.4				
19:12:42	77.1				
19:12:43	77.1				
19:12:43	77.4				
19:12:44	77.1				
19:12:45	77.1				
19:12:45	77.4				
19:12:46	77.1				
19:12:46	77.1				
19:12:47	77.1				
19:12:48	77.1				
19:12:48	77.1				
19:12:49	77.1				
19:12:50	76.9				
19:12:50	76.9				
19:12:51	77.1				
19:12:52	77.1				
19:12:52	77.1				
19:12:53	77.1				
19:12:54	77.1				
19:12:54	77.1				
19:12:55	77.1				
19:12:56	77.1				
19:12:56	77.1				
19:12:57	77.1				
19:12:58	77.1				
19:12:58	77.1				
19:12:59	77.1				
19:13:00	77.4				
19:13:00	77.1				
19:13:01	77.1				
19:13:02	77.1				
19:13:02	77.4				
19:13:03	77.4				
19:13:04	77.4				
19:13:04	77.1				
19:13:05	77.1				
19:13:06	77.4				
19:13:06	77.4				
19:13:07	77.1				
19:13:08	77.4				
19:13:08	77.4				
19:13:09	77.4				
19:13:10	77.4				
19:13:10	77.4				
19:13:11	77.4				
19:13:12	77.4				
19:13:12	77.1				
19:13:13	77.1				
19:13:14	77.1				
19:13:14	77.1				
19:13:15	77.1				
19:13:16	77.1				
19:13:16	77.1				
19:13:17	77.4				
19:13:18	77.4				
19:13:18	77.4				
19:13:19	77.1				
19:13:19	77.1				
19:13:20	77.4				
19:13:21	77.1				
19:13:21	77.1				
19:13:22	77.1				
19:13:23	77.4				
19:13:23	77.4				
19:13:24	77.4				
19:13:25	77.1				
19:13:25	77.1				
19:13:26	77.1				
19:13:27	77.1				
19:13:27	77.4				
19:13:28	77.4				
19:13:29	77.4				
19:13:29	77.4				
19:13:30	77.1				
19:13:31	77.1				
19:13:31	77.4				
19:13:32	77.4				
19:13:33	77.4				
19:13:33	77.4				
19:13:34	77.6				
19:13:35	77.4				
19:13:35	77.4				
19:13:36	77.4				
19:13:37	77.4				
19:13:37	77.4				
19:13:38	77.4				
19:13:39	77.1				
19:13:39	77.1				
19:13:40	77.1				
19:13:41	77.1				
19:13:41	77.1				
19:13:42	77.1				
19:13:43	77.1				
19:13:43	77.4				
19:13:44	77.4				
19:13:45	77.4				
19:13:45	77.4				
19:13:46	77.4				
19:13:47	77.4				
19:13:47	77.4				
19:13:48	77.4				
19:13:49	77.4				
19:13:49	77.4				
19:13:50	77.6				
19:13:51	77.4				
19:13:51	77.4				
19:13:52	77.4				
19:13:52	77.4				
19:13:53	77.4				
19:13:54	77.4				
19:13:54	77.4				
19:13:55	77.4				
19:13:56	77.4				
19:13:56	77.4				
19:13:57	77.6				
19:13:58	77.4				
19:13:58	77.1				
19:13:59	77.4				
19:14:00	77.4				
19:14:00	77.4				
19:14:01	77.4				
19:14:02	77.4				
19:14:02	77.4				
19:14:03	77.1				
19:14:04	77.1				
19:14:04	77.1				
19:14:05	77.4				
19:14:06	77.4				
19:14:06	77.4				
19:14:07	77.4				
19:14:08	77.4				
19:14:08	77.4				
19:14:09	77.4				
19:14:10	77.4				
19:14:10	77.4				
19:14:11	77.4				
19:14:12	77.6				
19:14:12	77.6				
19:14:13	77.4				
19:14:14	77.4				
19:14:14	77.4				
19:14:15	77.4				
19:14:16	77.6				
19:14:16	77.4				
19:14:17	77.4				
19:14:18	77.6				
19:14:18	77.4				
19:14:19	77.4				
19:14:20	77.4				
19:14:20	77.4				
19:14:21	77.4				
19:14:22	77.4				
19:14:22	77.4				
19:14:23	77.4				
19:14:23	77.4				
19:14:24	77.4				
19:14:25	77.4				
